wl,n
8.09495E-05,1.11497E-08
8.14804E-05,1.14382E-08
8.20148E-05,1.17432E-08
8.25527E-05,1.20463E-08
8.30941E-05,1.23679E-08
8.36390E-05,1.26882E-08
8.41876E-05,1.30257E-08
8.47397E-05,1.33646E-08
8.52954E-05,1.37189E-08
8.58548E-05,1.40774E-08
8.64179E-05,1.44493E-08
8.69847E-05,1.48289E-08
8.75551E-05,1.52190E-08
8.81294E-05,1.56201E-08
8.87073E-05,1.60293E-08
8.92891E-05,1.64533E-08
8.98747E-05,1.68825E-08
9.04641E-05,1.73316E-08
9.10574E-05,1.77821E-08
9.16546E-05,1.82570E-08
9.22557E-05,1.87296E-08
9.28608E-05,1.92315E-08
9.34698E-05,1.97300E-08
9.40828E-05,2.02578E-08
9.46998E-05,2.07854E-08
9.53209E-05,2.13390E-08
9.59460E-05,2.18968E-08
9.65753E-05,2.24774E-08
9.72087E-05,2.30672E-08
9.78462E-05,2.36766E-08
9.84879E-05,2.43009E-08
9.91338E-05,2.49401E-08
9.97840E-05,2.55999E-08
1.00438E-04,2.62702E-08
1.01097E-04,2.69683E-08
1.01760E-04,2.76717E-08
1.02428E-04,2.84101E-08
1.03099E-04,2.91479E-08
1.03775E-04,2.99286E-08
1.04456E-04,3.07041E-08
1.05141E-04,3.15275E-08
1.05831E-04,3.23474E-08
1.06525E-04,3.32113E-08
1.07223E-04,3.40786E-08
1.07927E-04,3.49849E-08
1.08634E-04,3.59018E-08
1.09347E-04,3.68524E-08
1.10064E-04,3.78220E-08
1.10786E-04,3.88193E-08
1.11512E-04,3.98449E-08
1.12244E-04,4.08909E-08
1.12980E-04,4.19750E-08
1.13721E-04,4.30718E-08
1.14467E-04,4.42182E-08
1.15217E-04,4.53684E-08
1.15973E-04,4.65801E-08
1.16734E-04,4.77858E-08
1.17499E-04,4.90672E-08
1.18270E-04,5.03402E-08
1.19045E-04,5.16865E-08
1.19826E-04,5.30325E-08
1.20612E-04,5.44449E-08
1.21403E-04,5.58684E-08
1.22199E-04,5.73495E-08
1.23001E-04,5.88538E-08
1.23807E-04,6.04072E-08
1.24619E-04,6.19981E-08
1.25437E-04,6.36268E-08
1.26259E-04,6.53073E-08
1.27087E-04,6.70146E-08
1.27921E-04,6.87920E-08
1.28760E-04,7.05826E-08
1.29604E-04,7.24612E-08
1.30454E-04,7.43383E-08
1.31310E-04,7.63245E-08
1.32171E-04,7.82977E-08
1.33038E-04,8.03922E-08
1.33910E-04,8.24781E-08
1.34789E-04,8.46746E-08
1.35673E-04,8.68795E-08
1.36562E-04,8.91837E-08
1.37458E-04,9.15153E-08
1.38359E-04,9.39312E-08
1.39267E-04,9.63949E-08
1.40180E-04,9.89277E-08
1.41100E-04,1.01532E-07
1.42025E-04,1.04187E-07
1.42956E-04,1.06939E-07
1.43894E-04,1.09723E-07
1.44838E-04,1.12633E-07
1.45788E-04,1.15551E-07
1.46744E-04,1.18626E-07
1.47706E-04,1.21686E-07
1.48675E-04,1.24935E-07
1.49650E-04,1.28163E-07
1.50631E-04,1.31576E-07
1.51619E-04,1.34989E-07
1.52614E-04,1.38567E-07
1.53614E-04,1.42172E-07
1.54622E-04,1.45922E-07
1.55636E-04,1.49732E-07
1.56657E-04,1.53664E-07
1.57684E-04,1.57690E-07
1.58718E-04,1.61813E-07
1.59759E-04,1.66068E-07
1.60807E-04,1.70389E-07
1.61862E-04,1.74886E-07
1.62923E-04,1.79415E-07
1.63992E-04,1.84166E-07
1.65067E-04,1.88913E-07
1.66150E-04,1.93934E-07
1.67239E-04,1.98922E-07
1.68336E-04,2.04213E-07
1.69440E-04,2.09482E-07
1.70551E-04,2.15029E-07
1.71670E-04,2.20597E-07
1.72796E-04,2.26412E-07
1.73929E-04,2.32294E-07
1.75070E-04,2.38389E-07
1.76218E-04,2.44605E-07
1.77374E-04,2.50993E-07
1.78537E-04,2.57559E-07
1.79708E-04,2.64254E-07
1.80886E-04,2.71191E-07
1.82073E-04,2.78207E-07
1.83267E-04,2.85537E-07
1.84469E-04,2.92889E-07
1.85679E-04,3.00631E-07
1.86896E-04,3.08334E-07
1.88122E-04,3.16513E-07
1.89356E-04,3.24640E-07
1.90598E-04,3.33224E-07
1.91848E-04,3.41807E-07
1.93106E-04,3.50804E-07
1.94372E-04,3.59871E-07
1.95647E-04,3.69300E-07
1.96930E-04,3.78876E-07
1.98222E-04,3.88758E-07
1.99522E-04,3.98874E-07
2.00830E-04,4.09228E-07
2.02147E-04,4.19913E-07
2.03473E-04,4.30759E-07
2.04808E-04,4.42036E-07
2.06151E-04,4.53397E-07
2.07503E-04,4.65320E-07
2.08864E-04,4.77231E-07
2.10234E-04,4.89813E-07
2.11612E-04,5.02313E-07
2.13000E-04,5.15566E-07
2.14397E-04,5.28766E-07
2.15803E-04,5.42654E-07
2.17218E-04,5.56593E-07
2.18643E-04,5.71142E-07
2.20077E-04,5.85861E-07
2.21520E-04,6.01106E-07
2.22973E-04,6.16651E-07
2.24436E-04,6.32628E-07
2.25907E-04,6.49049E-07
2.27389E-04,6.65784E-07
2.28880E-04,6.83113E-07
2.30381E-04,7.00636E-07
2.31892E-04,7.18932E-07
2.33413E-04,7.37283E-07
2.34944E-04,7.56601E-07
2.36485E-04,7.75820E-07
2.38036E-04,7.96219E-07
2.39597E-04,8.16484E-07
2.41168E-04,8.37881E-07
2.42750E-04,8.59273E-07
2.44342E-04,8.81683E-07
2.45944E-04,9.04263E-07
2.47557E-04,9.27736E-07
2.49181E-04,9.51574E-07
2.50815E-04,9.76161E-07
2.52460E-04,1.00133E-06
2.54116E-04,1.02707E-06
2.55782E-04,1.05362E-06
2.57460E-04,1.08057E-06
2.59148E-04,1.10861E-06
2.60848E-04,1.13683E-06
2.62559E-04,1.16642E-06
2.64281E-04,1.19597E-06
2.66014E-04,1.22719E-06
2.67759E-04,1.25820E-06
2.69515E-04,1.29107E-06
2.71282E-04,1.32380E-06
2.73061E-04,1.35822E-06
2.74852E-04,1.39278E-06
2.76655E-04,1.42882E-06
2.78469E-04,1.46527E-06
2.80295E-04,1.50300E-06
2.82134E-04,1.54146E-06
2.83984E-04,1.58096E-06
2.85847E-04,1.62154E-06
2.87721E-04,1.66289E-06
2.89608E-04,1.70570E-06
2.91508E-04,1.74898E-06
2.93419E-04,1.79415E-06
2.95344E-04,1.83945E-06
2.97281E-04,1.88710E-06
2.99230E-04,1.93451E-06
3.01193E-04,1.98479E-06
3.03168E-04,2.03473E-06
3.05156E-04,2.08743E-06
3.07158E-04,2.14012E-06
3.09172E-04,2.19530E-06
3.11200E-04,2.25090E-06
3.13241E-04,2.30862E-06
3.15295E-04,2.36720E-06
3.17363E-04,2.42759E-06
3.19444E-04,2.48937E-06
3.21539E-04,2.55256E-06
3.23648E-04,2.61770E-06
3.25771E-04,2.68380E-06
3.27907E-04,2.75248E-06
3.30058E-04,2.82162E-06
3.32222E-04,2.89404E-06
3.34401E-04,2.96636E-06
3.36594E-04,3.04270E-06
3.38802E-04,3.11855E-06
3.41024E-04,3.19883E-06
3.43260E-04,3.27880E-06
3.45512E-04,3.36276E-06
3.47778E-04,3.44701E-06
3.50059E-04,3.53484E-06
3.52354E-04,3.62366E-06
3.54665E-04,3.71551E-06
3.56991E-04,3.80911E-06
3.59332E-04,3.90517E-06
3.61689E-04,4.00379E-06
3.64061E-04,4.10423E-06
3.66449E-04,4.20816E-06
3.68852E-04,4.31318E-06
3.71271E-04,4.42270E-06
3.73706E-04,4.53252E-06
3.76157E-04,4.64795E-06
3.78624E-04,4.76278E-06
3.81107E-04,4.88433E-06
3.83607E-04,5.00509E-06
3.86122E-04,5.13235E-06
3.88655E-04,5.25958E-06
3.91204E-04,5.39263E-06
3.93769E-04,5.52665E-06
3.96352E-04,5.66576E-06
3.98951E-04,5.80693E-06
4.01568E-04,5.95235E-06
4.04201E-04,6.10106E-06
4.06852E-04,6.25305E-06
4.09520E-04,6.40964E-06
4.12206E-04,6.56846E-06
4.14910E-04,6.73333E-06
4.17631E-04,6.89928E-06
4.20370E-04,7.07295E-06
4.23127E-04,7.24638E-06
4.25902E-04,7.42920E-06
4.28695E-04,7.61083E-06
4.31506E-04,7.80281E-06
4.34336E-04,7.99403E-06
4.37185E-04,8.19462E-06
4.40052E-04,8.39590E-06
4.42938E-04,8.60548E-06
4.45843E-04,8.81735E-06
4.48767E-04,9.03633E-06
4.51710E-04,9.25937E-06
4.54673E-04,9.48815E-06
4.57655E-04,9.72293E-06
4.60656E-04,9.96185E-06
4.63677E-04,1.02088E-05
4.66718E-04,1.04582E-05
4.69779E-04,1.07181E-05
4.72860E-04,1.09785E-05
4.75961E-04,1.12519E-05
4.79083E-04,1.15238E-05
4.82225E-04,1.18114E-05
4.85387E-04,1.20971E-05
4.88571E-04,1.23978E-05
4.91775E-04,1.26984E-05
4.95000E-04,1.30124E-05
4.98247E-04,1.33286E-05
5.01514E-04,1.36565E-05
5.04803E-04,1.39890E-05
5.08114E-04,1.43312E-05
5.11446E-04,1.46807E-05
5.14801E-04,1.50377E-05
5.18177E-04,1.54053E-05
5.21575E-04,1.57778E-05
5.24996E-04,1.61643E-05
5.28439E-04,1.65531E-05
5.31905E-04,1.69593E-05
5.35393E-04,1.73648E-05
5.38905E-04,1.77917E-05
5.42439E-04,1.82158E-05
5.45996E-04,1.86634E-05
5.49577E-04,1.91092E-05
5.53182E-04,1.95762E-05
5.56810E-04,2.00446E-05
5.60461E-04,2.05317E-05
5.64137E-04,2.10238E-05
5.67837E-04,2.15319E-05
5.71561E-04,2.20492E-05
5.75309E-04,2.25788E-05
5.79082E-04,2.31215E-05
5.82880E-04,2.36735E-05
5.86703E-04,2.42438E-05
5.90551E-04,2.48194E-05
5.94424E-04,2.54183E-05
5.98322E-04,2.60183E-05
6.02246E-04,2.66467E-05
6.06196E-04,2.72717E-05
6.10172E-04,2.79270E-05
6.14173E-04,2.85781E-05
6.18201E-04,2.92531E-05
6.22256E-04,2.99269E-05
6.26337E-04,3.06353E-05
6.30444E-04,3.13499E-05
6.34579E-04,3.20906E-05
6.38741E-04,3.28418E-05
6.42930E-04,3.36146E-05
6.47147E-04,3.44044E-05
6.51391E-04,3.52109E-05
6.55663E-04,3.60413E-05
6.59963E-04,3.68830E-05
6.64291E-04,3.77559E-05
6.68648E-04,3.86341E-05
6.73033E-04,3.95518E-05
6.77447E-04,4.04680E-05
6.81890E-04,4.14328E-05
6.86362E-04,4.23913E-05
6.90863E-04,4.34029E-05
6.95394E-04,4.44104E-05
6.99955E-04,4.54619E-05
7.04546E-04,4.65161E-05
7.09166E-04,4.76082E-05
7.13817E-04,4.87102E-05
7.18499E-04,4.98381E-05
7.23211E-04,5.09803E-05
7.27954E-04,5.21469E-05
7.32728E-04,5.33393E-05
7.37534E-04,5.45518E-05
7.42371E-04,5.58037E-05
7.47239E-04,5.70674E-05
7.52140E-04,5.83817E-05
7.57073E-04,5.96986E-05
7.62038E-04,6.10783E-05
7.67036E-04,6.24505E-05
7.72066E-04,6.38993E-05
7.77130E-04,6.53386E-05
7.82226E-04,6.68506E-05
7.87356E-04,6.83619E-05
7.92520E-04,5.48780E-05
7.97718E-04,3.73083E-05
8.02950E-04,3.04703E-05
8.08216E-04,3.12741E-05
8.13516E-04,3.20727E-05
8.18851E-04,3.28660E-05
8.24222E-04,3.36542E-05
8.29627E-04,3.46025E-05
8.35068E-04,3.56744E-05
8.40545E-04,3.67393E-05
8.46058E-04,3.77972E-05
8.51606E-04,3.88483E-05
8.57191E-04,3.98925E-05
8.62813E-04,4.09299E-05
8.68472E-04,4.19606E-05
8.74168E-04,4.29845E-05
8.79901E-04,4.40018E-05
8.85671E-04,4.50203E-05
8.91480E-04,4.66641E-05
8.97327E-04,4.82971E-05
9.03212E-04,4.99194E-05
9.09135E-04,5.15312E-05
9.15098E-04,5.31325E-05
9.21099E-04,5.47234E-05
9.27140E-04,5.63039E-05
9.33221E-04,5.78741E-05
9.39341E-04,5.94340E-05
9.45501E-04,6.09838E-05
9.51702E-04,6.25235E-05
9.57944E-04,6.40532E-05
9.64227E-04,6.55729E-05
9.70550E-04,6.70827E-05
9.76915E-04,6.85827E-05
9.83322E-04,7.00728E-05
9.89771E-04,7.15533E-05
9.96263E-04,7.30242E-05
1.00280E-03,7.44854E-05
1.00937E-03,7.59371E-05
1.01599E-03,7.73794E-05
1.02266E-03,7.88123E-05
1.02936E-03,8.02358E-05
1.03611E-03,8.24404E-05
1.04291E-03,8.55534E-05
1.04975E-03,8.86462E-05
1.05663E-03,9.17189E-05
1.06356E-03,9.47715E-05
1.07054E-03,9.78042E-05
1.07756E-03,1.00817E-04
1.08463E-03,1.03811E-04
1.09174E-03,1.06784E-04
1.09890E-03,1.09739E-04
1.10611E-03,1.12674E-04
1.11336E-03,1.15590E-04
1.12066E-03,1.18487E-04
1.12801E-03,1.21365E-04
1.13541E-03,1.24225E-04
1.14286E-03,1.27066E-04
1.15035E-03,1.29888E-04
1.15790E-03,1.32692E-04
1.16549E-03,1.35478E-04
1.17313E-03,1.38245E-04
1.18083E-03,1.40995E-04
1.18857E-03,1.43726E-04
1.19637E-03,1.46440E-04
1.20421E-03,1.49136E-04
1.21211E-03,1.51815E-04
1.22006E-03,1.54476E-04
1.22806E-03,1.57119E-04
1.23612E-03,1.59746E-04
1.24422E-03,1.64191E-04
1.25238E-03,1.70295E-04
1.26060E-03,1.76359E-04
1.26886E-03,1.82383E-04
1.27719E-03,1.88369E-04
1.28556E-03,1.94315E-04
1.29399E-03,2.00223E-04
1.30248E-03,2.06092E-04
1.31102E-03,2.11923E-04
1.31962E-03,2.17716E-04
1.32827E-03,2.23471E-04
1.33699E-03,2.29189E-04
1.34575E-03,2.34869E-04
1.35458E-03,2.40512E-04
1.36346E-03,2.46119E-04
1.37241E-03,2.51689E-04
1.38141E-03,2.57223E-04
1.39047E-03,2.62720E-04
1.39959E-03,2.68182E-04
1.40877E-03,2.73609E-04
1.41800E-03,2.79000E-04
1.42730E-03,2.84356E-04
1.43666E-03,2.89676E-04
1.44609E-03,2.94963E-04
1.45557E-03,3.00215E-04
1.46512E-03,3.05432E-04
1.47473E-03,3.10616E-04
1.48440E-03,3.15766E-04
1.49413E-03,3.20882E-04
1.50393E-03,3.25965E-04
1.51380E-03,3.31015E-04
1.52372E-03,3.36032E-04
1.53372E-03,3.41016E-04
1.54378E-03,3.45968E-04
1.55390E-03,3.55310E-04
1.56409E-03,3.71652E-04
1.57435E-03,3.87888E-04
1.58467E-03,4.04017E-04
1.59507E-03,4.20042E-04
1.60553E-03,4.35962E-04
1.61606E-03,4.51779E-04
1.62666E-03,4.67492E-04
1.63732E-03,4.83103E-04
1.64806E-03,4.98613E-04
1.65887E-03,5.14021E-04
1.66975E-03,5.29329E-04
1.68070E-03,5.44537E-04
1.69172E-03,5.59646E-04
1.70282E-03,5.74657E-04
1.71399E-03,5.89569E-04
1.72523E-03,6.04385E-04
1.73654E-03,6.19104E-04
1.74793E-03,6.33727E-04
1.75939E-03,6.48255E-04
1.77093E-03,6.62689E-04
1.78255E-03,6.77028E-04
1.79424E-03,6.91274E-04
1.80601E-03,7.05427E-04
1.81785E-03,7.19487E-04
1.82977E-03,7.33456E-04
1.84177E-03,7.47335E-04
1.85385E-03,7.61122E-04
1.86601E-03,7.74820E-04
1.87825E-03,7.88429E-04
1.89057E-03,8.01949E-04
1.90296E-03,8.15381E-04
1.91544E-03,8.28725E-04
1.92801E-03,8.41982E-04
1.94065E-03,8.55153E-04
1.95338E-03,8.68239E-04
1.96619E-03,8.81238E-04
1.97908E-03,8.94154E-04
1.99206E-03,9.06985E-04
2.00513E-03,9.19732E-04
2.01828E-03,9.32397E-04
2.03152E-03,9.44979E-04
2.04484E-03,9.57479E-04
2.05825E-03,9.69897E-04
2.07175E-03,9.71411E-04
2.08534E-03,9.58323E-04
2.09901E-03,9.45321E-04
2.11278E-03,9.32404E-04
2.12663E-03,9.19571E-04
2.14058E-03,9.06821E-04
2.15462E-03,8.94154E-04
2.16875E-03,8.81570E-04
2.18297E-03,8.69068E-04
2.19729E-03,8.56648E-04
2.21170E-03,8.44308E-04
2.22621E-03,8.32049E-04
2.24081E-03,8.19869E-04
2.25550E-03,8.06022E-04
2.27030E-03,7.76942E-04
2.28519E-03,7.48051E-04
2.30017E-03,7.19348E-04
2.31526E-03,6.90832E-04
2.33044E-03,6.62502E-04
2.34573E-03,6.34356E-04
2.36111E-03,6.06394E-04
2.37660E-03,5.78614E-04
2.39218E-03,5.51015E-04
2.40787E-03,5.23596E-04
2.42366E-03,4.96356E-04
2.43956E-03,4.69293E-04
2.45556E-03,4.42406E-04
2.47166E-03,4.15695E-04
2.48787E-03,4.07173E-04
2.50419E-03,4.17792E-04
2.52061E-03,4.28342E-04
2.53714E-03,4.38824E-04
2.55378E-03,4.49237E-04
2.57053E-03,4.59582E-04
2.58739E-03,4.69860E-04
2.60436E-03,4.80071E-04
2.62144E-03,4.90215E-04
2.63863E-03,5.00294E-04
2.65594E-03,5.10306E-04
2.67335E-03,5.20254E-04
2.69089E-03,5.30136E-04
2.70853E-03,5.39954E-04
2.72630E-03,5.49708E-04
2.74418E-03,5.59399E-04
2.76218E-03,5.69027E-04
2.78029E-03,5.78591E-04
2.79852E-03,5.88094E-04
2.81688E-03,5.97534E-04
2.83535E-03,6.06913E-04
2.85395E-03,6.16231E-04
2.87266E-03,6.25488E-04
2.89150E-03,6.34685E-04
2.91047E-03,6.43822E-04
2.92956E-03,6.52900E-04
2.94877E-03,6.61918E-04
2.96811E-03,6.70877E-04
2.98757E-03,6.79779E-04
3.00717E-03,6.88622E-04
3.02689E-03,6.97407E-04
3.04674E-03,7.06135E-04
3.06672E-03,7.14807E-04
3.08684E-03,7.23422E-04
3.10708E-03,7.38331E-04
3.12746E-03,7.64951E-04
3.14797E-03,7.91398E-04
3.16861E-03,8.17673E-04
3.18939E-03,8.43776E-04
3.21031E-03,8.69709E-04
3.23137E-03,8.95474E-04
3.25256E-03,9.21070E-04
3.27389E-03,9.46500E-04
3.29536E-03,9.71763E-04
3.31697E-03,9.96863E-04
3.33873E-03,1.02180E-03
3.36062E-03,1.04657E-03
3.38266E-03,1.07118E-03
3.40485E-03,1.09564E-03
3.42718E-03,1.11993E-03
3.44966E-03,1.14406E-03
3.47228E-03,1.16804E-03
3.49505E-03,1.19186E-03
3.51797E-03,1.21552E-03
3.54105E-03,1.23903E-03
3.56427E-03,1.26491E-03
3.58765E-03,1.29072E-03
3.61117E-03,1.31636E-03
3.63486E-03,1.34183E-03
3.65870E-03,1.36714E-03
3.68269E-03,1.39228E-03
3.70684E-03,1.41726E-03
3.73115E-03,1.44208E-03
3.75563E-03,1.46674E-03
3.78026E-03,1.49123E-03
3.80505E-03,1.51557E-03
3.83000E-03,1.53974E-03
3.85512E-03,1.56376E-03
3.88040E-03,1.58763E-03
3.90585E-03,1.61133E-03
3.93147E-03,1.63489E-03
3.95725E-03,1.65829E-03
3.98321E-03,1.68153E-03
4.00933E-03,1.70463E-03
4.03562E-03,1.72757E-03
4.06209E-03,1.75037E-03
4.08873E-03,1.77301E-03
4.11555E-03,1.79551E-03
4.14254E-03,1.83005E-03
4.16971E-03,1.88663E-03
4.19705E-03,1.94286E-03
4.22458E-03,1.99871E-03
4.25229E-03,2.05420E-03
4.28017E-03,2.10933E-03
4.30824E-03,2.16410E-03
4.33650E-03,2.21851E-03
4.36494E-03,2.27257E-03
4.39357E-03,2.32628E-03
4.42238E-03,2.37963E-03
4.45138E-03,2.43264E-03
4.48058E-03,2.48531E-03
4.50996E-03,2.53763E-03
4.53954E-03,2.58961E-03
4.56931E-03,2.64125E-03
4.59928E-03,2.69255E-03
4.62944E-03,2.74352E-03
4.65981E-03,2.79416E-03
4.69037E-03,2.84447E-03
4.72113E-03,2.89445E-03
4.75209E-03,2.94410E-03
4.78326E-03,2.99343E-03
4.81463E-03,3.04244E-03
4.84620E-03,3.09113E-03
4.87799E-03,3.13950E-03
4.90998E-03,3.18756E-03
4.94218E-03,3.23531E-03
4.97459E-03,3.29243E-03
5.00722E-03,3.35965E-03
5.04006E-03,3.42642E-03
5.07311E-03,3.49277E-03
5.10638E-03,3.55868E-03
5.13987E-03,3.62415E-03
5.17358E-03,3.68921E-03
5.20751E-03,3.75384E-03
5.24166E-03,3.81805E-03
5.27604E-03,3.88184E-03
5.31064E-03,3.94521E-03
5.34547E-03,4.00817E-03
5.38053E-03,4.07072E-03
5.41582E-03,4.13287E-03
5.45133E-03,4.19460E-03
5.48709E-03,4.25594E-03
5.52307E-03,4.31688E-03
5.55929E-03,4.37742E-03
5.59575E-03,4.43756E-03
5.63245E-03,4.49731E-03
5.66939E-03,4.55668E-03
5.70657E-03,4.61566E-03
5.74400E-03,4.67425E-03
5.78167E-03,4.73246E-03
5.81959E-03,4.79029E-03
5.85776E-03,4.84775E-03
5.89617E-03,4.90483E-03
5.93484E-03,4.96154E-03
5.97377E-03,5.01788E-03
6.01294E-03,5.07385E-03
6.05238E-03,5.12945E-03
6.09207E-03,5.18470E-03
6.13203E-03,5.23958E-03
6.17224E-03,5.29411E-03
6.21272E-03,5.36886E-03
6.25347E-03,5.48325E-03
6.29448E-03,5.59689E-03
6.33576E-03,5.70980E-03
6.37731E-03,5.82196E-03
6.41914E-03,5.93340E-03
6.46124E-03,6.04411E-03
6.50361E-03,6.15410E-03
6.54627E-03,6.26337E-03
6.58920E-03,6.37193E-03
6.63241E-03,6.47978E-03
6.67591E-03,6.58693E-03
6.71969E-03,6.69339E-03
6.76376E-03,6.79914E-03
6.80812E-03,6.90421E-03
6.85277E-03,7.00860E-03
6.89772E-03,7.12397E-03
6.94295E-03,7.28091E-03
6.98849E-03,7.43682E-03
7.03432E-03,7.59172E-03
7.08045E-03,7.74561E-03
7.12689E-03,7.89849E-03
7.17363E-03,8.05038E-03
7.22068E-03,8.20128E-03
7.26803E-03,8.35120E-03
7.31570E-03,8.50013E-03
7.36368E-03,8.64810E-03
7.41197E-03,8.79511E-03
7.46058E-03,8.94116E-03
7.50951E-03,9.08625E-03
7.55876E-03,9.23040E-03
7.60834E-03,9.37361E-03
7.65823E-03,9.51589E-03
7.70846E-03,9.65724E-03
7.75901E-03,9.80157E-03
7.80990E-03,9.96075E-03
7.86112E-03,1.01189E-02
7.91268E-03,1.02760E-02
7.96457E-03,1.04321E-02
8.01680E-03,1.05872E-02
8.06938E-03,1.07412E-02
8.12230E-03,1.08943E-02
8.17557E-03,1.10464E-02
8.22919E-03,1.11974E-02
8.28316E-03,1.13622E-02
8.33748E-03,1.15574E-02
8.39216E-03,1.17513E-02
8.44720E-03,1.19440E-02
8.50260E-03,1.21354E-02
8.55837E-03,1.23255E-02
8.61450E-03,1.25145E-02
8.67099E-03,1.27021E-02
8.72786E-03,1.28886E-02
8.78510E-03,1.30739E-02
8.84272E-03,1.32579E-02
8.90071E-03,1.33705E-02
8.95908E-03,1.34615E-02
9.01784E-03,1.36037E-02
9.07698E-03,1.37830E-02
9.13651E-03,1.39607E-02
9.19643E-03,1.41363E-02
9.25675E-03,1.43177E-02
9.31746E-03,1.46020E-02
9.37856E-03,1.48845E-02
9.44007E-03,1.51651E-02
9.50198E-03,1.54439E-02
9.56430E-03,1.57390E-02
9.62703E-03,1.60555E-02
9.69016E-03,1.63700E-02
9.75371E-03,1.66823E-02
9.81768E-03,1.69927E-02
9.88207E-03,1.73677E-02
9.94688E-03,1.77757E-02
1.00121E-02,1.81165E-02
1.00778E-02,1.81987E-02
1.01439E-02,1.82803E-02
1.02104E-02,1.83600E-02
1.02774E-02,1.84388E-02
1.03448E-02,1.85650E-02
1.04126E-02,1.88611E-02
1.04809E-02,1.91553E-02
1.05496E-02,1.94476E-02
1.06188E-02,1.97380E-02
1.06885E-02,2.00265E-02
1.07586E-02,2.03131E-02
1.08291E-02,2.07026E-02
1.09001E-02,2.11352E-02
1.09716E-02,2.15650E-02
1.10436E-02,2.19920E-02
1.11160E-02,2.24162E-02
1.11889E-02,2.28377E-02
1.12623E-02,2.32564E-02
1.13362E-02,2.38361E-02
1.14105E-02,2.44311E-02
1.14853E-02,2.50222E-02
1.15607E-02,2.56095E-02
1.16365E-02,2.61930E-02
1.17128E-02,2.67726E-02
1.17896E-02,2.73485E-02
1.18669E-02,2.80748E-02
1.19448E-02,2.88516E-02
1.20231E-02,2.96234E-02
1.21020E-02,3.03901E-02
1.21813E-02,3.11518E-02
1.22612E-02,3.19085E-02
1.23416E-02,3.26604E-02
1.24226E-02,3.33287E-02
1.25040E-02,3.37894E-02
1.25860E-02,3.42472E-02
1.26686E-02,3.45649E-02
1.27517E-02,3.44092E-02
1.28353E-02,3.42546E-02
1.29195E-02,3.41009E-02
1.30042E-02,3.32458E-02
1.30895E-02,3.23920E-02
1.31753E-02,3.15437E-02
1.32618E-02,3.08215E-02
1.33487E-02,3.01287E-02
1.34363E-02,2.94404E-02
1.35244E-02,2.88764E-02
1.36131E-02,2.84342E-02
1.37024E-02,2.85036E-02
1.37922E-02,2.86742E-02
1.38827E-02,2.92183E-02
1.39737E-02,2.98308E-02
1.40654E-02,3.05172E-02
1.41576E-02,3.12531E-02
1.42505E-02,3.20029E-02
1.43439E-02,3.25555E-02
1.44380E-02,3.30750E-02
1.45327E-02,3.34659E-02
1.46280E-02,3.38354E-02
1.47240E-02,3.41739E-02
1.48205E-02,3.45372E-02
1.49177E-02,3.49142E-02
1.50155E-02,3.56340E-02
1.51140E-02,3.64508E-02
1.52131E-02,3.84242E-02
1.53129E-02,4.04882E-02
1.54133E-02,4.32880E-02
1.55144E-02,4.42823E-02
1.56162E-02,4.24218E-02
1.57186E-02,3.90530E-02
1.58217E-02,3.69394E-02
1.59255E-02,3.70416E-02
1.60299E-02,3.85994E-02
1.61350E-02,3.50565E-02
1.62408E-02,3.02831E-02
1.63474E-02,2.99365E-02
1.64546E-02,3.03263E-02
1.65625E-02,3.07484E-02
1.66711E-02,3.12705E-02
1.67804E-02,3.18607E-02
1.68905E-02,3.24369E-02
1.70013E-02,3.30077E-02
1.71128E-02,3.35680E-02
1.72250E-02,3.41252E-02
1.73380E-02,3.46902E-02
1.74517E-02,3.52516E-02
1.75661E-02,3.58092E-02
1.76813E-02,3.63633E-02
1.77973E-02,3.70021E-02
1.79140E-02,3.76658E-02
1.80315E-02,3.83251E-02
1.81498E-02,3.89802E-02
1.82688E-02,3.96310E-02
1.83886E-02,4.02775E-02
1.85092E-02,4.09198E-02
1.86306E-02,4.15580E-02
1.87528E-02,4.21920E-02
1.88758E-02,4.28218E-02
1.89996E-02,4.34476E-02
1.91242E-02,4.41791E-02
1.92496E-02,4.50487E-02
1.93758E-02,4.59125E-02
1.95029E-02,4.67708E-02
1.96308E-02,4.76235E-02
1.97596E-02,4.84706E-02
1.98892E-02,4.93122E-02
2.00196E-02,5.01483E-02
2.01509E-02,5.09789E-02
2.02830E-02,5.18042E-02
2.04161E-02,5.26240E-02
2.05500E-02,5.34386E-02
2.06847E-02,5.43080E-02
2.08204E-02,5.54393E-02
2.09569E-02,5.65633E-02
2.10944E-02,5.76800E-02
2.12327E-02,5.87893E-02
2.13720E-02,5.98915E-02
2.15122E-02,6.09865E-02
2.16532E-02,6.20743E-02
2.17952E-02,6.31551E-02
2.19382E-02,6.42288E-02
2.20821E-02,6.52955E-02
2.22269E-02,6.63553E-02
2.23727E-02,6.74081E-02
2.25194E-02,6.84541E-02
2.26671E-02,6.96951E-02
2.28157E-02,7.09606E-02
2.29654E-02,7.22179E-02
2.31160E-02,7.34670E-02
2.32676E-02,7.47080E-02
2.34202E-02,7.59409E-02
2.35738E-02,7.71657E-02
2.37284E-02,7.83826E-02
2.38840E-02,7.95915E-02
2.40406E-02,8.07926E-02
2.41983E-02,8.19858E-02
2.43570E-02,8.31713E-02
